Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.21428571428571427,0.0,0.5,0.3500357909806729,0.0,0.03571428571428571,0.5,0.2,1.0,0.0,0.8142857142857143,0.6666666666666666,0.0,0.125,1.0,0.5,0.08272775144813059,0.16876129291306965,0.2222222222222222,0.0,0.14285714285714285,0.0,0.6666666666666666,0.0,0.15,0.0,0.3333333333333333,0.1,0.1111111111111111,0.06666666666666668,0.1176470588235294
0.2380952380952381,0.0,0.5,0.4931997136721546,0.0,0.0,0.75,0.2,1.0,0.0,0.2,0.6666666666666666,0.0,0.25,0.6666666666666666,0.5,0.06029489204844655,0.1906444489058422,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.125,0.3333333333333333,0.3333333333333333,0.1,0.1111111111111111,0.0,0.1176470588235294
0.35714285714285715,1.0,0.0,0.3471725125268432,0.0,0.32142857142857145,0.0,0.2,0.0,0.0,0.11428571428571427,0.0,0.0,0.25,1.0,1.0,0.12632964718272774,0.18514354547279666,0.7777777777777778,0.0,0.14285714285714285,0.0,0.0,1.0,0.2,0.3333333333333333,0.6666666666666666,0.1,0.16666666666666666,0.06666666666666668,0.17647058823529413
0.3333333333333333,0.0,0.0,0.19255547602004291,0.5,0.6428571428571429,0.5,0.0,1.0,0.0,0.7142857142857143,0.0,0.5,0.0,0.6666666666666666,0.0,0.4529225908372828,0.07010640433647862,0.3333333333333333,0.0,0.14285714285714285,0.0,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.0,0.1,0.16666666666666666,0.0,0.1176470588235294
0.4761904761904762,0.0,0.0,0.11882605583392986,0.0,0.03571428571428571,1.0,0.2,1.0,0.0,0.8857142857142857,0.6666666666666666,0.0,0.125,0.6666666666666666,0.0,0.10784623486045287,0.7378839590443687,0.6666666666666666,1.0,0.14285714285714285,0.0,0.3333333333333333,0.3333333333333333,0.15,0.0,0.0,0.025,0.0,0.0,0.05882352941176471
0.5238095238095238,0.0,0.0,0.4638511095204009,0.0,0.3928571428571429,0.5,0.0,0.3333333333333333,1.0,0.24285714285714285,0.6666666666666666,0.25,0.5,0.0,1.0,0.1810953133228015,0.34748042561734593,0.2222222222222222,0.0,0.07142857142857142,0.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.6666666666666666,0.175,0.2222222222222222,0.4666666666666667,0.4117647058823529
0.6190476190476191,0.0,0.0,0.4001431639226915,0.0,0.2857142857142857,0.25,0.0,0.3333333333333333,0.0,0.4428571428571429,0.6666666666666666,0.0,0.125,0.0,0.0,0.08162190626645603,0.21738606705480829,0.1111111111111111,1.0,0.14285714285714285,0.0,1.0,0.0,0.2,0.0,0.6666666666666666,0.2,0.3888888888888889,0.4666666666666667,0.05882352941176471
0.3333333333333333,0.0,0.0,0.5755189692197566,0.5,0.21428571428571427,0.5,0.0,1.0,0.0,0.8714285714285714,0.3333333333333333,0.25,0.0,0.6666666666666666,0.0,0.23565034228541334,0.5979120658502308,0.1111111111111111,0.0,0.21428571428571427,0.0,0.6666666666666666,0.3333333333333333,0.325,0.5,0.3333333333333333,0.325,0.4444444444444444,0.26666666666666666,0.4705882352941176
0.21428571428571427,0.0,0.0,0.3500357909806729,0.0,0.03571428571428571,0.0,0.2,0.0,0.0,0.14285714285714285,0.6666666666666666,0.0,0.25,0.3333333333333333,0.0,0.1294892048446551,0.5837382051796828,1.0,0.0,0.07142857142857142,0.0,1.0,0.3333333333333333,0.15,0.5,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.1176470588235294
0.9047619047619048,0.0,0.0,0.9599141016463852,0.5,0.35714285714285715,1.0,0.4,1.0,1.0,0.8428571428571429,0.3333333333333333,0.25,0.0,0.0,0.0,0.230173775671406,0.7321421401325036,0.4444444444444444,0.0,0.35714285714285715,0.0,0.6666666666666666,0.3333333333333333,0.15,0.5,0.6666666666666666,0.0,0.0,0.0,0.0
0.9047619047619048,0.0,0.0,0.8253400143163923,0.0,0.0,0.25,0.0,0.0,1.0,0.8571428571428571,0.6666666666666666,0.0,0.125,0.0,0.0,0.055660874144286464,0.3372816703473198,0.2222222222222222,0.0,0.7857142857142857,1.0,1.0,0.3333333333333333,0.125,0.5,1.0,0.075,0.1111111111111111,0.06666666666666668,0.0
0.6666666666666666,0.0,0.0,0.2347888332140301,0.0,0.0,0.75,0.2,1.0,0.0,0.14285714285714285,0.6666666666666666,1.0,0.875,1.0,1.0,0.9804107424960504,0.7769925717727364,1.0,0.0,0.42857142857142855,0.0,1.0,0.6666666666666666,0.575,0.0,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.1176470588235294
0.023809523809523808,1.0,0.5,0.3579098067287044,0.5,0.0,0.0,0.6,0.6666666666666666,1.0,1.0,0.0,0.0,0.75,0.0,0.5,0.06929963138493944,0.7586829953824533,0.0,0.0,0.7142857142857143,1.0,0.0,0.0,0.025,0.8333333333333334,1.0,0.0,0.0,0.0,0.0
0.2619047619047619,0.0,0.0,0.7072297780959198,0.5,0.32142857142857145,0.5,0.4,1.0,0.0,0.7571428571428571,0.6666666666666666,0.0,0.75,0.3333333333333333,1.0,0.06782517114270667,0.6373418992170247,0.1111111111111111,0.0,0.21428571428571427,0.0,1.0,0.6666666666666666,0.05,0.3333333333333333,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.1176470588235294
0.8571428571428571,0.0,0.0,0.03937007874015748,0.0,0.32142857142857145,0.5,0.2,0.6666666666666666,1.0,0.6714285714285714,0.6666666666666666,0.25,0.375,0.0,0.5,0.18067403896787784,0.9276852037743424,0.6666666666666666,1.0,0.5714285714285714,0.0,1.0,0.0,0.225,0.5,0.6666666666666666,0.125,0.1111111111111111,0.06666666666666668,0.2352941176470588
0.3809523809523809,0.0,0.5,0.4058697208303508,0.0,0.0,0.5,0.2,1.0,0.0,0.9571428571428572,0.3333333333333333,0.25,0.5,0.0,0.5,0.22822538177988416,0.950050190724754,0.0,0.0,0.6428571428571429,1.0,0.6666666666666666,0.0,0.35,0.5,0.6666666666666666,0.325,0.5,0.26666666666666666,0.5294117647058824
0.35714285714285715,1.0,0.0,0.6549749463135289,0.0,0.8571428571428571,0.5,0.2,0.0,0.0,0.35714285714285715,0.3333333333333333,0.0,0.125,0.3333333333333333,0.5,0.06866771985255397,0.036097169243123874,0.4444444444444444,1.0,0.6428571428571429,1.0,0.3333333333333333,0.0,0.125,0.0,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.1176470588235294
0.2857142857142857,0.0,0.0,0.15390121689334288,0.0,0.03571428571428571,0.5,0.0,0.6666666666666666,1.0,0.18571428571428567,0.0,0.25,0.375,1.0,0.5,0.2676145339652449,0.9114234089540252,0.2222222222222222,0.0,0.6428571428571429,1.0,0.6666666666666666,0.0,0.275,0.3333333333333333,0.6666666666666666,0.125,0.2222222222222222,0.0,0.1176470588235294
0.5,0.0,0.5,0.6034359341445955,0.0,0.75,0.5,0.2,1.0,1.0,0.7428571428571429,0.6666666666666666,0.5,0.375,0.0,0.5,0.5197998946814113,0.1200160610319213,0.1111111111111111,1.0,0.14285714285714285,0.0,0.6666666666666666,0.0,0.525,0.3333333333333333,0.6666666666666666,0.525,0.3333333333333333,0.13333333333333333,0.4705882352941176
0.047619047619047616,1.0,0.0,0.7122405153901217,0.0,0.35714285714285715,0.5,0.2,1.0,1.0,0.9714285714285714,0.3333333333333333,0.0,0.125,0.0,0.5,0.0837809373354397,0.6497088937964264,0.1111111111111111,1.0,0.2857142857142857,0.0,0.0,0.0,0.025,0.3333333333333333,0.6666666666666666,0.025,0.0,0.0,0.0
0.19047619047619047,0.0,0.0,0.03937007874015748,0.0,0.0,0.5,0.2,0.6666666666666666,0.0,0.9285714285714286,0.6666666666666666,0.0,0.25,0.0,0.5,0.09784096893101632,0.7192130094358562,0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.2,1.0,0.3333333333333333,0.175,0.3888888888888889,0.4666666666666667,0.35294117647058826
0.3333333333333333,0.0,0.0,0.929849677881174,0.5,0.10714285714285714,0.25,0.0,0.6666666666666666,1.0,0.37142857142857133,0.6666666666666666,0.0,0.75,0.3333333333333333,0.0,0.15387045813586098,0.7587231479622566,0.2222222222222222,0.0,0.0,0.0,0.0,0.3333333333333333,0.15,0.8333333333333334,0.6666666666666666,0.1,0.16666666666666666,0.06666666666666668,0.1176470588235294
0.42857142857142855,0.0,0.0,0.18682891911238367,0.0,0.0,0.5,0.6,0.6666666666666666,1.0,0.6714285714285714,0.0,0.5,0.375,0.0,1.0,0.4867298578199052,0.0859666733587633,0.2222222222222222,1.0,0.7142857142857143,1.0,0.6666666666666666,0.3333333333333333,0.425,0.3333333333333333,0.6666666666666666,0.175,0.3888888888888889,0.4666666666666667,0.4117647058823529
0.2619047619047619,0.0,0.0,0.9262705798138868,0.5,0.32142857142857145,0.5,0.0,0.6666666666666666,0.0,0.9857142857142858,0.6666666666666666,0.0,0.75,0.6666666666666666,0.5,0.08599262769878882,0.02654085524994981,0.1111111111111111,0.0,0.0,0.0,0.6666666666666666,0.0,0.025,1.0,0.6666666666666666,0.025,0.0,0.0,0.0
0.9523809523809524,0.0,0.0,0.8375089477451683,0.0,0.14285714285714285,0.5,0.6,0.6666666666666666,1.0,0.1,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.5025276461295418,0.2875326239710901,0.2222222222222222,1.0,0.14285714285714285,0.0,1.0,0.3333333333333333,0.6,0.5,0.6666666666666666,0.15,0.0,0.0,0.2352941176470588
0.2619047619047619,0.0,0.0,0.8453829634931997,0.0,0.7857142857142857,0.5,0.0,1.0,0.0,0.3428571428571429,0.6666666666666666,0.0,0.125,1.0,0.5,0.06276987888362295,0.6454125677574785,1.0,0.0,0.35714285714285715,0.0,1.0,0.0,0.15,0.6666666666666666,0.6666666666666666,0.075,0.1111111111111111,0.06666666666666668,0.1176470588235294
0.8333333333333334,0.0,0.5,0.015748031496062992,0.5,0.03571428571428571,0.5,0.4,0.6666666666666666,1.0,0.11428571428571427,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.34312796208530805,0.8609917687211404,0.2222222222222222,0.0,0.07142857142857142,0.0,0.0,0.3333333333333333,0.75,0.3333333333333333,0.6666666666666666,0.375,0.3888888888888889,0.4,0.7058823529411765
0.9761904761904762,0.0,1.0,0.9434502505368648,1.0,0.03571428571428571,0.75,1.0,0.6666666666666666,1.0,0.028571428571428567,0.3333333333333333,1.0,0.625,1.0,0.0,0.9391785150078988,0.7961453523388877,1.0,0.0,0.7142857142857143,1.0,1.0,0.3333333333333333,0.75,0.5,0.6666666666666666,0.075,0.1111111111111111,0.13333333333333333,0.1176470588235294
0.6428571428571429,0.0,0.0,0.1073729420186113,0.0,0.0,0.5,0.8,0.6666666666666666,0.0,0.5714285714285714,1.0,1.0,0.625,1.0,0.0,0.958030542390732,0.5571571973499297,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.625,0.3333333333333333,0.6666666666666666,0.6,0.0,0.06666666666666668,0.4117647058823529
0.8571428571428571,0.0,0.0,0.2355046528274875,0.0,0.21428571428571427,0.75,0.2,1.0,1.0,0.5428571428571428,0.6666666666666666,0.25,0.125,1.0,0.0,0.30779357556608744,0.5461553904838385,0.4444444444444444,0.0,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.35,0.3333333333333333,0.3333333333333333,0.175,0.05555555555555555,0.06666666666666668,0.4117647058823529
0.30952380952380953,1.0,0.5,0.5526127415891195,0.0,0.5,0.5,0.2,0.6666666666666666,0.0,0.6,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.08430753027909425,0.16619152780566152,0.1111111111111111,0.0,0.07142857142857142,0.0,0.6666666666666666,0.3333333333333333,0.05,0.8333333333333334,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.1176470588235294
0.30952380952380953,0.0,0.0,0.3027916964924839,0.5,0.17857142857142858,0.75,0.2,0.0,0.0,0.5142857142857142,1.0,0.25,0.0,1.0,1.0,0.23438651922064244,0.16562939168841598,0.4444444444444444,0.0,0.7857142857142857,1.0,1.0,0.6666666666666666,0.325,0.6666666666666666,1.0,0.175,0.3888888888888889,0.3333333333333333,0.4117647058823529
0.2380952380952381,0.0,0.0,0.4538296349319971,0.5,0.8928571428571429,0.5,0.0,0.6666666666666666,0.0,0.2571428571428571,0.3333333333333333,0.25,0.0,0.0,0.0,0.1956292785676672,0.8888978116844007,0.1111111111111111,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.125,0.0,0.6666666666666666,0.125,0.16666666666666666,0.0,0.2352941176470588
0.5714285714285714,0.0,0.0,0.5068002863278454,0.0,0.7857142857142857,1.0,0.0,0.0,1.0,0.2,0.6666666666666666,0.75,0.875,1.0,0.5,0.7889942074776198,0.5543866693435053,0.2222222222222222,0.0,0.21428571428571427,0.0,0.3333333333333333,0.0,0.4,0.3333333333333333,0.6666666666666666,0.025,0.0,0.0,0.0
0.3333333333333333,0.0,0.0,0.35719398711524697,0.5,0.21428571428571427,1.0,0.4,1.0,0.0,0.9571428571428572,0.6666666666666666,0.25,0.0,1.0,0.0,0.4315429173249079,0.8532021682393094,0.4444444444444444,0.0,0.07142857142857142,0.0,0.6666666666666666,0.3333333333333333,0.175,0.5,0.3333333333333333,0.1,0.16666666666666666,0.0,0.17647058823529413
0.14285714285714285,0.0,0.5,0.3328561202576951,0.0,0.03571428571428571,0.0,0.6,0.0,1.0,0.028571428571428567,0.6666666666666666,0.0,0.125,1.0,0.5,0.14486571879936808,0.6072676169443887,0.1111111111111111,1.0,0.14285714285714285,0.0,0.6666666666666666,0.0,0.15,0.3333333333333333,0.6666666666666666,0.15,0.16666666666666666,0.06666666666666668,0.17647058823529413
0.7142857142857143,0.0,0.0,0.5118110236220472,0.5,0.03571428571428571,0.0,0.4,0.3333333333333333,0.0,0.37142857142857133,1.0,0.25,0.0,0.3333333333333333,0.0,0.3744602422327541,0.6626380244930736,0.3333333333333333,0.0,0.07142857142857142,0.0,1.0,0.0,0.3,0.5,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.1176470588235294
0.2380952380952381,0.0,0.0,0.7022190408017179,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.9428571428571428,0.0,0.25,0.375,0.3333333333333333,0.0,0.2917324907846235,0.043324633607709294,0.1111111111111111,0.0,0.21428571428571427,0.0,0.3333333333333333,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.06666666666666668,0.4117647058823529
0.4047619047619048,0.0,1.0,0.7716535433070866,0.0,0.03571428571428571,0.25,0.2,0.3333333333333333,0.0,0.8571428571428571,0.6666666666666666,0.25,0.375,1.0,1.0,0.25028962611901,0.8973298534430837,0.2222222222222222,0.0,0.21428571428571427,0.0,0.6666666666666666,0.3333333333333333,0.375,1.0,0.6666666666666666,0.175,0.3888888888888889,0.06666666666666668,0.4117647058823529
0.3809523809523809,0.0,0.0,0.2927702219040802,0.5,0.07142857142857142,0.25,0.0,1.0,1.0,0.028571428571428567,0.0,0.25,0.0,1.0,0.5,0.2643496577145866,0.9339088536438466,0.5555555555555556,0.0,0.07142857142857142,0.0,0.0,0.0,0.15,0.5,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.1176470588235294
0.4047619047619048,0.0,0.0,0.9305654974946314,0.5,0.9642857142857144,0.75,0.0,0.3333333333333333,1.0,0.9714285714285714,0.3333333333333333,0.0,0.75,0.6666666666666666,0.0,0.07482885729331228,0.9680786990564144,0.0,0.0,0.8571428571428571,1.0,0.0,0.6666666666666666,0.15,0.8333333333333334,0.6666666666666666,0.125,0.16666666666666666,0.26666666666666666,0.1176470588235294
0.2619047619047619,0.0,0.0,0.1789549033643522,1.0,0.17857142857142858,0.0,0.2,1.0,0.0,0.8142857142857143,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.09452343338599263,0.5356354145753864,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.025,0.5,0.6666666666666666,0.025,0.0,0.0,0.0
0.19047619047619047,0.0,0.0,0.3364352183249821,0.5,0.32142857142857145,0.5,0.2,0.6666666666666666,0.0,0.22857142857142854,0.6666666666666666,0.25,0.0,1.0,0.5,0.19352290679304895,0.28231278859666736,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.0,0.125,0.6666666666666666,0.6666666666666666,0.125,0.16666666666666666,0.06666666666666668,0.1176470588235294
0.3333333333333333,0.0,0.0,0.6263421617752326,0.0,0.03571428571428571,0.5,0.2,1.0,0.0,0.21428571428571427,0.6666666666666666,0.25,0.125,0.3333333333333333,1.0,0.234913112164297,0.9405340293113832,0.0,0.0,0.14285714285714285,0.0,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.3333333333333333,0.225,0.2777777777777778,0.06666666666666668,0.35294117647058826
0.30952380952380953,1.0,0.0,0.10522548317823907,0.5,0.17857142857142858,0.75,0.0,0.3333333333333333,0.0,0.6571428571428571,0.0,0.25,0.0,0.6666666666666666,0.0,0.2718799368088468,0.7486448504316402,0.4444444444444444,1.0,0.5,0.0,0.3333333333333333,0.0,0.3,0.5,0.3333333333333333,0.175,0.3888888888888889,0.4666666666666667,0.4117647058823529
0.4047619047619048,0.0,0.0,0.6299212598425197,0.0,0.0,0.75,0.2,1.0,0.0,0.4,0.3333333333333333,0.0,0.25,0.6666666666666666,0.0,0.06577145866245393,0.5720136518771332,0.6666666666666666,0.0,0.07142857142857142,0.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.2,0.0,0.06666666666666668,0.4117647058823529
0.7857142857142857,0.0,0.0,0.6012884753042234,0.0,0.07142857142857142,0.5,0.6,0.0,1.0,0.32857142857142857,0.6666666666666666,0.5,0.625,0.6666666666666666,0.0,0.6375460768825698,0.8387873920899418,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.1176470588235294
0.30952380952380953,0.0,0.0,0.16034359341445956,0.5,0.25,0.25,0.0,0.0,0.0,0.014285714285714284,0.6666666666666666,0.5,0.0,1.0,1.0,0.5152185360716166,0.2526400321220638,0.1111111111111111,0.0,0.5,0.0,0.0,0.3333333333333333,0.325,0.8333333333333334,0.6666666666666666,0.325,0.3888888888888889,0.6,0.5294117647058824
0.4761904761904762,0.0,0.5,0.0816034359341446,0.0,0.7857142857142857,0.5,0.0,1.0,0.0,0.2,0.3333333333333333,0.5,0.375,0.6666666666666666,0.5,0.4484992101105845,0.26874121662316797,0.0,0.0,0.7142857142857143,1.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.225,0.3888888888888889,0.06666666666666668,0.4705882352941176
0.5238095238095238,0.0,0.0,0.3679312813171081,0.0,0.03571428571428571,0.25,0.0,0.6666666666666666,1.0,0.9857142857142858,0.6666666666666666,0.0,0.25,0.0,0.0,0.12469720905739864,0.9440273037542662,0.4444444444444444,0.0,0.42857142857142855,0.0,1.0,0.3333333333333333,0.175,0.8333333333333334,0.3333333333333333,0.1,0.16666666666666666,0.0,0.1176470588235294
0.30952380952380953,0.0,0.0,0.08303507516105943,0.5,0.21428571428571427,0.5,0.6,0.3333333333333333,0.0,1.0,1.0,0.25,0.0,1.0,0.0,0.31174302264349657,0.4074282272636017,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.3333333333333333,0.2,0.3888888888888889,0.4666666666666667,0.4117647058823529
0.2380952380952381,0.0,0.5,0.4874731567644954,0.5,0.0,0.25,0.0,0.6666666666666666,0.0,0.17142857142857146,0.3333333333333333,0.25,0.0,1.0,0.0,0.3067403896787783,0.6890584220036138,0.1111111111111111,1.0,0.07142857142857142,0.0,0.6666666666666666,0.3333333333333333,0.175,0.3333333333333333,0.6666666666666666,0.175,0.3888888888888889,0.0,0.4117647058823529
0.09523809523809523,1.0,0.0,0.8532569792412312,0.0,0.25,0.0,0.2,0.6666666666666666,1.0,0.7,0.6666666666666666,0.0,0.25,0.0,0.0,0.0731437598736177,0.5583216221642241,0.1111111111111111,1.0,0.42857142857142855,0.0,0.6666666666666666,0.0,0.025,1.0,0.6666666666666666,0.025,0.0,0.0,0.0
0.3809523809523809,0.0,0.0,0.7358625626342162,0.0,0.07142857142857142,0.5,0.0,1.0,1.0,0.5142857142857142,0.6666666666666666,0.25,0.125,0.3333333333333333,1.0,0.23296471827277515,0.6921501706484642,0.1111111111111111,0.0,0.07142857142857142,0.0,0.6666666666666666,0.3333333333333333,0.275,0.3333333333333333,0.6666666666666666,0.275,0.4444444444444444,0.4666666666666667,0.5294117647058824
0.5714285714285714,0.0,1.0,0.28131710808876165,0.0,0.03571428571428571,0.0,0.0,0.6666666666666666,0.0,0.1,0.6666666666666666,0.75,0.625,0.6666666666666666,0.0,0.8874144286466561,0.9832563742220438,0.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.525,0.5,0.3333333333333333,0.5,0.4444444444444444,0.13333333333333333,0.5882352941176471
0.8571428571428571,0.0,0.0,0.9584824624194704,0.0,0.5714285714285714,0.5,0.6,0.6666666666666666,1.0,0.37142857142857133,0.6666666666666666,0.5,0.375,0.6666666666666666,0.0,0.5123749341758821,0.4757679180887372,0.8888888888888888,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.55,0.3333333333333333,0.6666666666666666,0.25,0.3888888888888889,0.0,0.4705882352941176
0.047619047619047616,0.0,0.0,0.7437365783822477,0.5,0.03571428571428571,0.5,0.2,0.6666666666666666,1.0,0.014285714285714284,0.6666666666666666,0.0,0.75,0.6666666666666666,0.5,0.09341758820431806,0.4479823328648866,0.1111111111111111,0.0,0.5714285714285714,0.0,0.0,0.0,0.05,0.5,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.1176470588235294
0.4047619047619048,1.0,0.5,0.5569076592698641,0.5,0.3928571428571429,0.75,0.8,1.0,0.0,0.08571428571428573,0.6666666666666666,0.25,0.0,1.0,0.5,0.18809899947340705,0.33406946396305964,0.3333333333333333,1.0,0.9285714285714286,1.0,0.0,0.0,0.325,0.3333333333333333,1.0,0.275,0.5,0.4,0.4117647058823529
0.2857142857142857,0.0,0.0,0.2405153901216893,0.0,0.6071428571428571,0.5,0.0,0.0,1.0,0.6428571428571429,0.6666666666666666,0.0,0.125,0.6666666666666666,0.5,0.08546603475513427,0.8759686809877535,0.1111111111111111,0.0,0.21428571428571427,0.0,0.6666666666666666,0.0,0.125,0.6666666666666666,0.3333333333333333,0.125,0.2222222222222222,0.0,0.2352941176470588
0.7619047619047619,1.0,0.5,0.32927702219040805,0.5,0.25,0.25,0.6,0.3333333333333333,0.0,0.2857142857142857,0.6666666666666666,0.25,0.0,0.6666666666666666,0.0,0.304739336492891,0.8575787994378639,0.3333333333333333,1.0,0.21428571428571427,0.0,0.0,0.3333333333333333,0.45,0.6666666666666666,0.6666666666666666,0.1,0.16666666666666666,0.06666666666666668,0.17647058823529413
0.30952380952380953,0.0,0.0,0.4609878310665712,0.0,0.25,0.75,0.0,0.6666666666666666,1.0,0.4428571428571429,0.6666666666666666,0.25,0.375,1.0,0.5,0.17983149025803055,0.7463561533828549,0.1111111111111111,0.0,0.8571428571428571,1.0,1.0,0.0,0.275,0.3333333333333333,0.6666666666666666,0.275,0.3888888888888889,0.06666666666666668,0.4705882352941176
0.4047619047619048,0.0,0.0,0.513242662848962,0.0,0.6071428571428571,1.0,0.0,0.3333333333333333,0.0,0.2571428571428571,1.0,0.25,0.125,0.0,0.0,0.22111637704054765,0.9724151776751656,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.4,0.3333333333333333,0.6666666666666666,0.4,0.8333333333333334,0.06666666666666668,0.5882352941176471
0.42857142857142855,0.0,0.0,0.7551896921975663,0.5,0.03571428571428571,0.75,0.0,0.6666666666666666,0.0,0.5714285714285714,0.6666666666666666,0.0,0.75,1.0,0.5,0.08609794628751975,0.5985545071270829,0.3333333333333333,1.0,0.7142857142857143,1.0,1.0,0.0,0.175,0.5,0.3333333333333333,0.075,0.1111111111111111,0.06666666666666668,0.1176470588235294
0.19047619047619047,1.0,0.5,0.23192555476020044,1.0,0.5714285714285714,0.75,0.0,0.3333333333333333,1.0,0.4,0.6666666666666666,0.0,1.0,0.6666666666666666,1.0,0.09120589784096893,0.8317205380445694,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.175,0.3888888888888889,0.06666666666666668,0.0
0.09523809523809523,0.0,0.0,0.08231925554760201,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.9142857142857144,0.0,0.0,0.25,0.0,0.0,0.07593470247498682,0.19221039951816904,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.1,0.5,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666668,0.05882352941176471
0.4047619047619048,0.0,0.0,0.8403722261989979,0.0,0.5357142857142857,0.5,0.0,1.0,0.0,0.6,0.6666666666666666,0.5,0.5,0.6666666666666666,0.0,0.3487625065824118,0.489901626179482,0.4444444444444444,1.0,0.07142857142857142,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.2,0.3888888888888889,0.0,0.0
0.6666666666666666,0.0,0.0,0.6363636363636364,1.0,0.0,0.25,0.0,1.0,1.0,0.2,0.6666666666666666,0.0,1.0,0.0,0.5,0.12711953659820954,0.837703272435254,0.6666666666666666,0.0,0.07142857142857142,0.0,0.6666666666666666,0.0,0.25,0.5,1.0,0.175,0.3333333333333333,0.3333333333333333,0.4117647058823529
0.3809523809523809,0.0,0.0,0.9291338582677166,0.5,0.2857142857142857,0.0,0.0,0.3333333333333333,1.0,0.5714285714285714,0.6666666666666666,0.25,0.0,0.6666666666666666,0.0,0.2477619799894681,0.14996988556514754,0.1111111111111111,0.0,0.6428571428571429,1.0,0.0,0.0,0.15,0.5,0.3333333333333333,0.15,0.2777777777777778,0.06666666666666668,0.17647058823529413
0.2380952380952381,0.0,0.0,0.7458840372226199,0.5,0.32142857142857145,0.0,0.2,1.0,0.0,0.6285714285714286,0.6666666666666666,0.0,0.75,0.3333333333333333,0.0,0.0022643496577145865,0.8548484240112427,0.1111111111111111,0.0,0.7857142857142857,1.0,0.3333333333333333,0.0,0.025,0.8333333333333334,0.6666666666666666,0.025,0.0,0.0,0.0
0.7857142857142857,0.0,0.5,0.09663564781675016,0.5,0.2857142857142857,0.5,0.0,1.0,0.0,0.7571428571428571,0.6666666666666666,1.0,0.625,0.3333333333333333,1.0,0.9919957872564508,0.6866894197952218,0.4444444444444444,1.0,0.9285714285714286,1.0,0.0,0.3333333333333333,0.775,0.8333333333333334,0.3333333333333333,0.725,0.5555555555555556,0.7333333333333333,0.5882352941176471
0.42857142857142855,0.0,0.0,0.06156048675733715,0.0,0.21428571428571427,0.75,0.8,0.3333333333333333,0.0,0.5,0.6666666666666666,0.0,0.125,1.0,0.5,0.19320695102685626,0.8511945392491468,0.2222222222222222,0.0,0.5,0.0,0.6666666666666666,0.0,0.2,1.0,0.6666666666666666,0.15,0.1111111111111111,0.0,0.05882352941176471
